,0,1,2,3,4,5,6,7,8,9
160,30.674244273792652,5.561052303894861,28.39885249282389,4.947379739640821,18.162123940207806,3.8066328059510957,16.285972595214844,4.2412881369870865,16.040597395463436,4.177383506677009
161,14.95946826356814,4.893538471412618,17.265517494895164,4.158224581310409,0.9935668020537491,4.831875776854247,7.095060637502968,3.853579458864349,6.988178599964527,3.7955175041720324
162,-0.3151529485529636,5.80898715622,10.187869216456704,4.927223444086601,-12.862871343439224,5.619018385510267,-2.3841083411014097,5.44534026467069,-2.348141525730938,5.3632911512822465
163,-7.117432103012646,6.324777960814689,-0.8106127652254713,5.562279784130146,-22.874233361446557,5.967577964175546,-14.156068744081551,5.876081504644531,-13.942730065548119,5.787542512886458
164,-23.840905391808747,6.493508361545438,-20.389405452843903,5.879824603347507,-43.331051450787186,6.507143097743241,-38.334848808519695,6.644685303217522,-37.757194981430615,6.544564721393546
165,-51.65302045417562,7.139399111389847,-47.61288035999641,6.767797694361189,-57.95302419951469,7.029393111122597,-57.46590007435188,7.287261435399142,-56.60001812559187,7.177458853414617
166,-60.67650881680578,7.527877443592158,-58.62499468254313,7.304541648502913,-60.756812818122654,7.116728512168388,-57.89316581957266,7.4501216130930095,-57.02083472049594,7.337865024388175
167,-56.592418786251244,7.5620218368454175,-59.82120282722249,7.4726892509518255,-46.253024014559685,6.9520865763949535,-58.501494436553116,7.508618819780275,-57.6200080640389,7.395481449874709
168,-43.23180343165532,7.595286356008262,-51.168168963808114,7.455083731096351,-34.62878140536219,6.534098024255893,-44.27877483945906,7.283767314435894,-43.6116108749853,7.174018940805744
169,-34.853023182262035,7.2513104953901255,-42.18937960538,6.939703992001202,-25.709089799360783,5.005087371798641,-34.239389824144695,5.751084379880571,-33.723492477879375,5.664431404078103
170,-26.73484455455437,4.652723747940041,-33.58635526714892,4.852836063088166,-17.383334997928443,3.5283999838269544,-22.99545519279704,4.08544119202638,-22.64897086403593,4.023882496132774
171,-23.115143053459377,4.546612726410534,-25.031816887132976,4.0284909407223095,-13.065154335715619,3.386149106977621,-16.37727448434532,3.6711859927019033,-16.13052021373406,3.6158697333381857
172,-19.79696331602156,4.202175480756022,-20.293940919818283,3.43009178040171,-17.559096596457806,3.413651486742405,-13.975763031930626,2.7822807340253126,-13.765202146587967,2.7403581701576485
173,-28.862118576512188,4.247571287213885,-25.239399996670784,3.3675245821516646,-23.586372606682033,3.4987266493327467,-22.82727790601328,3.180603652360587,-22.483337864731396,3.13267927389311
174,-34.63788119229406,4.694950099870078,-26.740915703050945,3.3187363868272213,-25.992432796593903,3.3369717009604507,-21.07121207497343,2.856986205537411,-20.753720601399692,2.813937812411202
175,-25.94242789528593,4.089540443501205,-19.013636039965007,2.643484053275324,-23.334856900301872,3.1704926006806624,-16.73787550492719,2.788219988503393,-16.485673153039215,2.7462071658660445
176,-18.659095764160156,4.122362161372553,-11.6954468235825,2.6494028779764567,-14.71212444883406,3.373764524893476,-5.895445852568741,3.0002041530206185,-5.8066050211589015,2.9549976223798637
177,-1.821215080492351,4.1103412925617775,-2.598482767740933,2.600366608477005,2.0378806374289127,3.461133971744687,1.942427664092179,2.864438148405248,1.9131654681581267,2.8212769767709323
178,4.156059496330471,3.591511425890208,6.162125558564071,2.321505725123395,9.462119593764697,3.4623579987841895,8.36364283706203,2.902265557182875,8.23762489087656,2.858532495134929
179,11.998481750488281,3.9021649226063597,13.94848910245031,2.553492775358087,21.11667286265984,3.9115946757823568,20.243939486416878,3.3119204431114535,19.93891398111984,3.2620161544995585
180,21.983333934437184,3.896924601470348,19.600003560384067,2.5892542940150847,29.95909719756156,3.9927730224794398,25.807567943226246,3.3038854056981495,25.418689612186256,3.2541020101124696
181,27.925761829722973,3.935663738242289,21.37121027166188,2.567430113635751,32.97728105024859,3.9692330392851165,24.059081800056248,3.117904632009571,23.69655955921516,3.0709224868087928
182,18.930302244244217,3.31239379053998,17.313639322916714,2.290186000450071,23.775766546075943,3.2711432702328302,18.25908776485562,2.998039328251422,17.983966018214375,2.9528638072392073
183,17.28332981918797,3.349887797119361,15.268191713275314,2.2261948991764986,20.1909198183003,3.3109564633938473,16.9363657633464,3.0204906815337735,16.68116367224485,2.974976507066375
184,17.174239881110935,3.4360485205164286,9.934856530391869,2.0704013125399565,14.698485172156097,3.0292090089257764,8.400009617661084,2.3023622480093366,8.273448366107345,2.2676675114163527
185,4.049995884750928,2.2431873553918082,2.5984908595229683,1.3580453723512482,4.163632248387188,2.0388915360952122,0.7454646717418711,1.518428900684832,0.7342355901545261,1.495548042039031
186,5.427268057158585,1.9104299604058188,7.366670550722176,2.681973316924352,5.375748836632965,1.9070984967923528,8.693955161354694,2.9540181844608395,8.562944585626724,2.9095048733407194
187,15.033321958599686,3.4016371485701984,12.778788479891716,3.5144200188610424,9.296955917820782,2.388005010097212,10.778801657936725,3.2720398906520876,10.616386875961865,3.2227342682189337
188,18.003026788884995,3.589808281044486,17.277265606504386,3.675218360385035,16.08029105446562,2.7006610042611787,17.707581953568905,3.4227914101726036,17.44074503580734,3.371214802590315
189,20.35453911983609,3.473635638181012,23.11210863517985,3.7095229964082197,18.662117466782178,2.739338056375228,22.63636386755735,3.532483746861433,22.2952524820964,3.479253937613166
190,25.428780064438428,3.650150478299121,28.213624665231407,3.7473865166979663,22.98636580958501,2.8696574259319876,27.359087394945476,3.5426426071894745,26.946828437574055,3.4892599898504466
191,26.80150812322438,3.352435620095091,29.322716684052352,3.528022106053979,21.092433351458908,2.6042607285527226,23.018175760904995,3.2689824104575824,22.671335393732193,3.2197233512598933
192,18.286361694335938,3.133049805952734,16.871204954205155,3.396259909604694,13.118193655303116,2.460628336246287,10.616659684614689,3.236829786293044,10.456689776796395,3.188054782619312
193,3.0712116125857847,3.063735410717157,3.3833289868904615,3.1979275231880036,3.966673648718597,2.045599568070597,0.19394036495327782,2.8673392526317008,0.19104235100016353,2.824133654694146
194,-5.418182141853123,2.8226349720611097,-7.196968541000928,2.9298747045825135,-4.834851351651253,1.9906695947835853,-9.481819615219678,2.7997846554729557,-9.338924523555932,2.757596761700106
195,-9.428790699351879,2.810850124420637,-15.083323392001091,2.9108786129674855,-11.003039966930004,2.0269031271670315,-18.995452649665623,2.7916213374038343,-18.709210482510628,2.749556219092528
196,-20.390909368341568,2.97960411999899,-23.007568590568752,2.963174346543684,-19.03182752204671,2.285850158902923,-23.866655754320476,2.9436242323307087,-23.507023435650467,2.899268980979483
197,-23.686366225733764,3.094023874560954,-21.059081337668744,2.688704248517225,-16.589409799286727,2.2271725264577937,-15.742418693773601,2.2830451839925483,-15.505209258108437,2.248643948826869
198,-16.312119455048446,2.3336949439204826,-17.92120846835047,2.2996013851195607,-16.36667771772906,2.4351114740551068,-17.259092619924843,2.685505013498945,-16.99903199166954,2.6450363228182585
199,-15.633326443758904,2.463632692710822,-15.342419942220005,1.9407980253319892,-16.704551234389697,2.2516720850418097,-14.506064906264697,2.320760435920797,-14.287494312633129,2.2857880797729955
200,-19.319685733679535,2.844551624190375,-17.05303192138672,2.4438771032268667,-18.67272463711828,2.822155675334201,-15.216671336780934,2.7277431522893023,-14.98739762739703,2.6866405670530615
201,-20.389382333466415,2.938468515064836,-16.954549153645786,2.7786178344770494,-19.8272705078125,2.966512962028989,-16.34849663936734,3.0007249235965023,-16.102172389174854,2.955511025895057
202,-18.27574758818656,2.811143594046056,-17.269709038011882,2.8205336903232854,-20.443926724520622,3.0570295498802222,-18.99546652129203,3.1331415157149034,-18.709245161576717,3.0859315713055144
203,-18.65301999178797,2.7222882933666317,-17.004555210922803,2.622894113564932,-21.112113721442967,2.8733697685571475,-19.418191620797813,2.9351072505350846,-19.12559046889797,2.8908803786188484
204,-14.983332084886882,2.86751586426024,-10.84849386504203,2.7382613735032857,-11.877263387044223,2.934202566850759,-8.331821326053443,3.211142117553853,-8.206299290512646,3.1627571629744677
205,-5.857582092285156,2.974880120664355,-8.119707974520622,2.855118096323365,-6.727263710715619,3.0847983474693255,-5.387879573937653,3.479444909232958,-5.153908007072658,3.452153633622047
206,6.139391118829849,3.4731117375831198,3.601508863044529,3.4004648886403652,5.546977881229225,3.2321236262488724,5.881816979610619,3.533417020035683,6.09572092692062,3.5158313099982417
207,15.472727688876091,3.4882864259724817,14.172720475630314,3.426901850444069,15.760610175855305,3.2703796192983545,17.04546263723671,3.5653777453126376,17.240452621922344,3.5552377604312984
208,26.477266947428433,3.5667094444222243,25.603023875843434,3.5605393621530617,26.88333453554094,3.4219533032022103,29.501516168767807,3.829576077758631,29.662628173828125,3.832926267700508
209,31.456060698538124,3.846906624600619,29.1999990289861,3.734901703285142,30.45909303607374,3.7722417760996865,29.319699605305942,3.9016715680862504,29.637028087269215,3.9082576931944684
210,27.512130737304688,3.9362427409961045,26.79241758404345,3.822929484591203,26.971208976976726,3.966492382190461,26.121218132250164,4.0745204790424365,26.6402458422111,4.084424523270512
211,21.366673093853592,3.7402619722907735,21.593934261437653,3.6006995414594627,20.856064305161084,3.623278750279882,18.40455026337594,3.6761210414533734,18.858575531930626,3.6875555422585706
212,10.29243353641391,3.0264748899803573,10.312118530273438,2.843523698476489,15.124240066065937,2.9209226795892365,13.866668469978123,2.7831112497801294,14.213330817945149,2.797197335417808
213,7.256068605365158,1.807580605019739,6.456061854506885,1.6509127185960277,13.146974968187664,1.910123424820857,10.40000106349126,1.6416185168187198,10.622430281205624,1.6479817995544002
214,4.786364237467495,1.3144115960536782,2.351515798857804,1.0990397205659983,9.709088874585774,1.3335361834337327,5.6287892659504735,1.2700062931958527,5.737439935857651,1.2477879669072744
215,2.5257503625118716,1.3042200120455347,0.19091172651812371,1.1441353946480786,7.193941058534676,1.3327290867503496,4.048483877471085,1.3073977176178475,3.9944099657462573,1.2899213724397984
216,-0.2045567830403172,1.3615456078257342,-1.7893889456084366,1.3003289754284126,2.4909036809748386,1.6358012799755466,-0.5681852860884362,1.8464261629288679,-0.5605431758996815,1.8217449424165182
217,-2.5636418660481297,1.7231375759747412,-4.774236968069374,1.4877892002114208,-3.6303109833687586,2.0510552296456357,-8.072737491492035,1.9662296147886105,-7.964789650657025,1.939946115504812
218,-9.230308532714844,1.7231375759747412,-10.543934215198902,1.5823514624035717,-10.892434553666561,1.9569998242473463,-13.727281743829849,1.9610075596343617,-13.543742786754223,1.9347931096622013
219,-12.066671198064682,1.753235570260474,-12.481816609700473,1.6278582560834498,-13.65909807609782,1.9605827380176122,-13.49092078931406,1.921749697324195,-13.310560746626408,1.8960604244216472
220,-10.690904097123592,1.6636287626816584,-9.698479392311725,1.6736991633580371,-12.05909613407016,1.8687363332720488,-12.662130413633292,1.9102245031808742,-12.492868828050945,1.8846902482233792
221,-8.168171969327034,1.8745652431044129,-5.319686658454685,2.1311343267837546,-9.47121475682124,2.097490313245377,-6.840909322102817,2.383228562486129,-6.749486056241096,2.351370759860642
222,-2.9196918371951597,2.237429658305672,2.100005872321873,2.4029611669653925,-0.062122922955154536,2.3957408427167084,6.015157988577187,2.7426139398147256,5.934729142622501,2.7059495559578735
223,9.487878048058747,2.7301478090113873,12.489399765477032,2.6961228034736857,13.016669533469525,2.792409221608217,15.737889607747348,3.057735059874333,15.527472062544376,3.016856730748294
224,17.610599633419213,2.9960809474304857,19.90909692012906,2.843696980446314,20.400003375429208,3.0498438146774807,22.268193562825473,3.23497749717012,21.970491120309532,3.1917304252219307
225,22.8863525390625,3.142615054154258,26.700007120768277,3.1072355354183423,25.504544576009067,3.315959996759878,29.55607789935499,3.5216206348365104,29.160960804332348,3.4745426437297806
226,30.010594454678596,3.4775293326383507,27.737883365515472,3.2998033413587846,30.698486096931248,3.599855641794607,32.03940073649093,3.7328698640198796,31.611074967817814,3.6829666485544994
227,29.195438731800465,3.6433595402823604,24.298487576571404,3.377336250435499,25.757573445637973,3.3046291447825737,23.263638814290317,3.2076684817793373,22.952621922348584,3.164785269035493
228,20.671205231637657,3.033192237346444,17.840907934940162,2.830925232109216,17.651511683608447,2.547211473919916,16.193935509884057,2.7480909753414395,15.977431788588916,2.7113507787329083
229,12.600001710833908,2.5326158732212227,10.67727522416547,2.1588093210338157,9.993938099254223,2.0533474449130384,9.510599772135464,2.1548936946440254,9.383457068240943,2.1260832289973597
230,7.11818463874593,1.9952976495495218,6.166665048310165,1.2345622399180323,5.19091519442469,1.5766097490359892,4.0090803666548425,1.322238602308725,3.9554769342595364,1.304558551600894
231,3.8015203764945227,1.2748529921261151,5.416667822635475,1.4634017751182733,1.6696987730082924,1.206671308398877,2.865141666296722,1.6342340354900793,2.826820142341404,1.612385342294551
232,3.050005363695476,1.7285159602930014,6.612114183830471,1.8498703867548587,1.4984928477893789,1.770965668098094,3.9545394435073433,2.069466825761662,3.901682767001091,2.0418008569045187
233,4.078787601355316,2.293688058939825,7.016668608694374,2.25860326926231,6.731820539994686,2.38640946838112,10.378783254912491,2.4907246905390164,10.24003346761063,2.4574269443191223
234,13.233335090406086,2.6974170910895046,10.896970575506089,2.449305382099449,13.127273790764065,2.5541113166199834,12.696973627263901,2.5398606927804677,12.52724503025874,2.5059058496407007
235,15.349997318152191,2.635537572766586,15.1924202658914,2.363581399891445,16.206051219593434,2.4999549385805833,16.960600650671722,2.6167252605222115,16.73387816458046,2.5817437414415885
236,21.912119316332195,3.1785919416074,24.680304093794376,3.253396726098268,22.995439009232967,3.048232296849907,26.403030626701707,3.2006856562333446,26.050086743903904,3.1578992921488127
237,27.86364584258095,3.673729243709477,25.457571781042958,3.4986889484470485,27.08786357532844,3.5876266879990784,25.554552945223747,3.4670520778293494,25.212921373771877,3.4207011587478355
238,28.207583571925454,3.9007277826848834,27.113642837062173,3.7877900033903567,25.472720753062816,3.8028978857947,23.224253798976235,3.447565193355729,22.913765184807033,3.4014742797463295
239,24.42729487563639,3.8344280503883525,27.801518295750327,4.2419651192319545,22.443941289728286,3.9838300698668996,24.313652732155617,4.078793637034897,23.98857694683656,4.024260115473432
240,25.37728627522796,4.342463089409763,29.37877770626187,4.349898489421654,23.607573075728112,3.9715102809233227,26.669706864790612,3.920191517337122,26.313133239746094,3.867779478089157
241,31.177291870117188,4.065343532751719,30.68787545868844,3.757448526497812,29.409089521928138,3.637084776081628,24.965168346058135,3.1324665004582415,24.631375399502815,3.0905852648524426
242,26.439410122958122,3.6279861783344467,25.019693085641563,3.531294253942214,25.95909812233657,3.3178067078003495,21.94243228796779,3.0208325632305506,21.649038141424057,2.980444248624768
243,23.151531797466873,3.4125341860445757,22.22273161917002,3.2202024291074216,19.077281373919845,3.300068226926235,17.904542865175017,2.885289809133147,17.665164831913103,2.846714327134674
244,19.110604488488434,3.4133894731250765,17.39242322517157,3.0401017251943823,14.272714094682044,3.281969355458356,14.204533894856866,2.7599613504019707,14.014638264974053,2.7230613567702244
245,9.787875088778435,3.533818388776306,5.136376583214997,2.819700225808153,2.15302669640721,3.2552535080136473,-2.5575892130532907,2.769849411187288,-2.523367910673926,2.732818670309615
246,-9.398496223218444,3.0289214748425115,-9.815125898881263,2.354536304722335,-12.656060421105622,2.6432997437585533,-11.586374225038298,2.5695782494058745,-11.431446653423905,2.535225271657473
247,-15.393958814216262,3.0211477135524887,-13.796946207682197,2.3891446491359987,-18.466665094549057,2.6344353431443226,-14.524248296564224,2.5700211066626037,-14.330022407300476,2.535662278862473
248,-20.843956687233742,3.1577216394102927,-19.359084620620308,2.5986949821378054,-21.760607632723747,2.6863519761571553,-18.907582832105163,2.6957530487892956,-18.654780532374673,2.6597121656931186
249,-26.646987452651558,3.3211076995643025,-22.465138290867515,2.8496290386583922,-17.73939306085765,2.8302862369333326,-17.042433998801414,2.820098480551536,-16.814555543841863,2.7823946076789112
250,-22.109106815222503,3.354388825717557,-17.593940966057176,2.60118783649486,-13.075745322487649,2.592825905082651,-11.96969581372798,2.277535410095368,-11.809656547777507,2.247088644133321
251,-10.384861339222198,2.606083777791259,-10.59546730735093,1.8401712569716249,-4.0363542961353005,2.0602161960887573,-2.701513117009995,1.955695176271494,-2.665353254838294,1.9295501441375629
252,-3.50304343483657,2.1434355497219313,-7.70001498135656,1.453948778293634,0.348487622810012,1.5294785726379074,-3.019691236091262,1.8399325164552187,-2.9792924360796746,1.815336785458304
253,-5.525757760712793,1.8188682303634245,-8.751528190844056,1.3074039014055785,-0.7893810850200111,1.1094217963122397,-5.634844230883118,1.6587771192831042,-5.559479684540634,1.6366022610927384
254,-1.9909066864940428,1.3139895267894923,-3.866671937884689,1.139362233470801,-2.333316224994064,1.0700542550992542,-2.9333195541843793,1.8332630580938367,-2.894073255134373,1.808756554182373
255,2.3787920402759255,1.8841893538530161,5.5575700239703,2.7551807125162715,4.192430900804993,1.9362061588428519,5.189393939393767,2.7827578561207074,5.12004505504251,2.745557181972457
256,7.130316532019378,2.606893661183688,11.557582508434052,3.598551372109616,7.221210364139665,2.5761433244712775,7.486368815104072,3.5603510922004507,7.386312773733437,3.5127545110089184
257,14.207590276544693,4.413677684708426,22.80455386999904,5.0784907344866985,12.2969725637725,3.2653184606839947,19.9272687507397,4.889631019756624,19.660865321303902,4.824258726708103
258,28.753044821999367,5.6030896141109885,35.662134343927505,5.892701137832847,26.119692253344056,4.6147515644731705,36.52727531664311,5.7939284468527115,36.038945515950616,5.71646480520078
259,41.890922315192824,6.259260946432599,48.80000258937031,6.274310624667865,37.742418231385955,5.242445296328727,48.353024107037186,6.113130525398401,47.70657857259124,6.031400099641634
260,49.97273763020843,6.188142447077008,53.45151496656001,6.132070103428558,42.38029017592936,5.1029965395903325,49.24999583851218,5.868042671041455,48.59154441139907,5.789588683330007
261,46.92878954338312,5.870571774722442,43.75909516305654,5.8648039467606194,35.18333666252374,4.986396668723489,40.09394790187031,5.803139741144811,39.55789970629155,5.725552928673891
262,40.030309503728745,5.71057985820975,32.3272705078125,5.538085121263819,26.393925059925323,4.848244986136755,27.122726440429688,5.458637726640067,26.760071263168754,5.385657351637792
263,21.478777798739372,5.258471365255842,12.15757890181095,5.0046425679413415,16.259088227243126,4.410662235141109,6.76970279578029,4.740076578784953,6.679183497573433,4.676700862999095
264,1.1575502337831267,4.502113903115314,-8.477265329072168,4.055090147684485,-2.7378706498578254,3.804332209038259,-14.1515119148022,3.982389663688531,-13.9623029304272,3.9291445975690142
265,-17.671219796845605,3.63332998136354,-24.44090640906154,3.519938928849164,-17.9287858442828,3.2787363421826696,-26.8075700239703,3.644353103749056,-26.449178059895928,3.5956281174807283
266,-24.515158913352195,3.403862200986343,-30.012130737304688,3.5811103945781446,-21.392419988458755,3.2399416759056288,-27.257572520862823,3.6464903090143705,-26.740412856593423,3.594034230113631
267,-23.954557939009362,3.417667557762902,-27.018189863725013,3.651449658652721,-13.451519590435623,3.241250048557936,-17.043937914299363,3.619514166210607,-16.510407418915918,3.5663136577753933
268,-13.307585282759362,3.0701158905104227,-16.29698551062404,3.1564002389811363,-4.624236135771582,3.225836996412069,-7.64545787464499,3.1784817040443407,-7.085659142696272,3.133753234515166
269,-5.584848577325943,2.426027828089524,-8.518186627012483,2.6048273993410866,1.3621174205434272,2.6107838462681747,0.0848388671875,2.461138876348497,0.6924715909090651,2.436439492923215
270,1.493937174479072,1.3204155136322524,-0.2939490116006027,1.6682500034798589,7.6651532722240745,1.8997978989338826,8.36816961115062,1.5696866785322332,9.015997684363128,1.5871902488171021
271,2.943940596146888,0.9607955274260771,2.462125835996858,0.7804350645789917,8.90152208732843,1.7182858127813967,6.565133297082184,1.4794315067236532,7.388307976000306,1.5109308114595108
272,0.15302715879499829,0.9656670238025168,0.7757660836884384,0.7978660396607962,1.439400875207184,1.3383942382766323,-0.5030314127603219,1.2542371225388762,0.22734670928031164,1.2575997395507892
273,-5.540910200639075,1.5424677593860407,-4.251512469667205,1.460665127765443,-6.316662412701248,1.6754162050792205,-7.619707512133118,1.794239494933122,-6.984470251834978,1.763820536045642
274,-11.97121128891439,2.390022663844585,-11.648492524118126,2.317078438824142,-13.837881377249062,2.498079968547931,-13.31968827681095,2.3692150081637564,-12.797578753846892,2.3256280552357302
275,-17.353023182262177,2.728190156347001,-17.5151593757397,2.722053350086122,-18.798474398526253,2.8082266246446332,-18.819688739198455,2.733729069833033,-18.411687215169366,2.680502808101915
276,-22.966650760535003,3.2202292321021564,-21.650011467211243,3.0416292305698733,-24.24242539839298,3.427987417413709,-23.681818644205634,3.4144388421665655,-23.400159893614045,3.3738313433321068
277,-28.262108311508598,4.082149733512408,-26.6136481545189,3.61988581748587,-33.860611193107815,4.987510100001873,-29.622724128491882,3.7971736016965534,-29.270429900198423,3.7520111744982954
278,-35.763631878477185,4.4361383723299,-33.66666504831045,4.097469993100791,-39.92423548842922,5.282033715378933,-32.18030178185657,3.9469413975459626,-31.797562801476857,3.8999972644496896
279,-35.85909063165843,4.505005794713145,-32.88484515565813,4.054400443438784,-40.88938279585406,5.391098085892126,-34.942423502604214,4.579102086861143,-34.52682610714092,4.5246365408276805
280,-34.248486143169856,4.567512158082223,-30.431811014811245,4.057121051372894,-39.23939675995797,5.282556726609435,-36.180312416770164,4.80459882328713,-35.749975262266105,4.747451257042537
281,-34.01971296830624,4.254741051863245,-27.374246770685318,3.6232540861820848,-39.274245753432666,4.877423629246176,-32.97423854018703,4.324019941992335,-32.58201714717984,4.272587924889286
282,-27.953028823390156,3.7664761577554557,-22.85000656590327,3.103150781841564,-32.3666636149089,4.175686620612233,-25.12272574684843,3.6530986247376105,-24.823859243682023,3.609642023126319
283,-16.493938330447975,2.84008413226572,-15.153041030421406,2.2914572106022755,-16.662126020951717,3.4201057924805447,-21.337877909342495,3.296806576497845,-21.084066448789542,3.2575898164541344
284,-13.174245429761555,2.709648221630723,-10.583340037952809,2.2049508016690003,-12.815158728397193,3.241344050673809,-20.301517139781566,3.2741775821962125,-20.06003871108547,3.23522941890043
285,-11.868185563520939,2.7603194817296544,-10.789397268584366,2.4959983598966757,-8.819702610825146,3.2443530299638046,-12.048478560014217,3.0303159446347396,-11.905196218779679,2.9942698398793315
286,-6.171204538056259,2.3972038466475003,-8.378782561331093,2.5797899679496914,-5.690907565030159,2.8605291675190543,-7.93333458177969,3.2033396704331185,-7.839013301964997,3.1652374140351998
287,-5.8742407596471935,2.440162643152294,-11.19848077947438,2.417120154433295,-6.1666673602479705,2.4914183775085164,-14.636369185014217,3.0857811305554876,-14.462313796534687,3.0490781165751977
288,-15.192424889766869,2.472340134338738,-17.987878972833755,2.4697899149180067,-16.396976817737965,2.435948167136642,-17.857582785866413,2.9631878952298605,-17.64519778164953,2.927941104406016
289,-16.79393305923,2.4008680598642305,-20.018183390299527,2.474425188760285,-16.481814528956562,2.3846283955405685,-14.942429282448444,2.764093068885704,-14.76470947265625,2.731213543228699
290,-15.153022534919529,2.4167271907838104,-19.25909215753734,2.5275664933239255,-14.327270045424854,2.4048213802928795,-13.478791207978134,2.763247364320052,-13.318467573686092,2.7303781692316904
291,-13.363634745279995,2.433976723235679,-15.053037007649692,2.508764310034195,-8.868182789195629,2.3849028146911775,-11.677272681033912,2.838245885276804,-11.53835643421516,2.8044851627657175
292,-7.186364838571251,2.5960922697888504,-4.040914593320792,2.4081136270033747,3.5606083725438964,2.634181529224045,5.690908720999062,2.467108963547542,5.623229055693741,2.4377641247768014
293,5.143945867365005,1.9069676644764664,4.892424381140472,1.9670631394486642,11.904545408306717,2.287039640746823,12.134858333703278,2.4235390994917196,11.990535620487037,2.394711355172618
294,8.88181628602922,1.7318970080440872,8.875760165127815,1.8325718016693773,14.736365116003753,2.2186779138197164,14.442425352154373,2.4409031337494524,14.270637974594678,2.4118690140073653
295,6.163634097937347,1.829436765633072,7.881821141098584,1.8966282389812092,11.139394586736557,2.183896005816889,11.286362156723584,2.4485181331502903,11.152112556226399,2.4193935556086323
296,6.63787841796875,1.8642826275971482,10.627283038515145,1.8776109233766811,10.52726861202359,2.0451143282364175,13.428786306670304,2.506284269953153,13.26904296875,2.476472274966361
297,7.656055797230152,1.8997988998639768,8.081826874704063,1.7602839107796495,8.003027944853898,1.6572717023866212,5.393942630652191,1.8554643939443352,5.329763239080307,1.833394092324996
298,-0.5893950028853112,1.6721564593660405,0.11818741307124014,1.7141280612671705,-0.9106098521839101,1.5555300828890863,-2.8303053884795304,1.9332937490849162,-2.7966678503787534,1.910297885180656
